3.4116381E-07,1.4676E+01
3.4116694E-07,1.4729E+01
3.4117006E-07,1.4771E+01
3.4117319E-07,1.4802E+01
3.4117631E-07,1.4802E+01
3.4117944E-07,1.4813E+01
3.4118256E-07,1.4813E+01
3.4118569E-07,1.4813E+01
3.4118881E-07,1.4792E+01
3.4119194E-07,1.4781E+01
3.4119506E-07,1.4750E+01
3.4119819E-07,1.4739E+01
3.4120131E-07,1.4708E+01
3.4120444E-07,1.4687E+01
3.4120756E-07,1.4665E+01
3.4121069E-07,1.4634E+01
3.4121381E-07,1.4623E+01
3.4121694E-07,1.4623E+01
3.4122006E-07,1.4592E+01
3.4122319E-07,1.4592E+01
3.4122631E-07,1.4634E+01
3.4122944E-07,1.4623E+01
3.4123256E-07,1.4655E+01
3.4123569E-07,1.4697E+01
3.4123881E-07,1.4750E+01
3.4124194E-07,1.4813E+01
3.4124506E-07,1.4887E+01
3.4124819E-07,1.4960E+01
3.4125131E-07,1.5066E+01
3.4125444E-07,1.5150E+01
3.4125756E-07,1.5266E+01
3.4126069E-07,1.5371E+01
3.4126381E-07,1.5497E+01
3.4126694E-07,1.5613E+01
3.4127006E-07,1.5750E+01
3.4127319E-07,1.5855E+01
3.4127631E-07,1.5982E+01
3.4127944E-07,1.6097E+01
3.4128256E-07,1.6203E+01
3.4128569E-07,1.6308E+01
3.4128881E-07,1.6413E+01
3.4129194E-07,1.6497E+01
3.4129506E-07,1.6571E+01
3.4129819E-07,1.6655E+01
3.4130131E-07,1.6729E+01
3.4130444E-07,1.6761E+01
3.4130756E-07,1.6782E+01
3.4131069E-07,1.6813E+01
3.4131381E-07,1.6803E+01
3.4131694E-07,1.6792E+01
3.4132006E-07,1.6750E+01
3.4132319E-07,1.6719E+01
3.4132631E-07,1.6687E+01
3.4132944E-07,1.6624E+01
3.4133256E-07,1.6571E+01
3.4133569E-07,1.6466E+01
3.4133881E-07,1.6413E+01
3.4134194E-07,1.6297E+01
3.4134506E-07,1.6234E+01
3.4134819E-07,1.6139E+01
3.4135131E-07,1.6055E+01
3.4135444E-07,1.5960E+01
3.4135756E-07,1.5876E+01
3.4136069E-07,1.5813E+01
3.4136381E-07,1.5739E+01
3.4136694E-07,1.5687E+01
3.4137006E-07,1.5645E+01
3.4137319E-07,1.5602E+01
3.4137631E-07,1.5592E+01
3.4137944E-07,1.5581E+01
3.4138256E-07,1.5592E+01
3.4138569E-07,1.5613E+01
3.4138881E-07,1.5655E+01
3.4139194E-07,1.5718E+01
3.4139506E-07,1.5803E+01
3.4139819E-07,1.5876E+01
3.4140131E-07,1.5971E+01
3.4140444E-07,1.6087E+01
3.4140756E-07,1.6213E+01
3.4141069E-07,1.6350E+01
3.4141381E-07,1.6508E+01
3.4141694E-07,1.6645E+01
3.4142006E-07,1.6803E+01
3.4142319E-07,1.6950E+01
3.4142631E-07,1.7108E+01
3.4142944E-07,1.7255E+01
3.4143256E-07,1.7413E+01
3.4143569E-07,1.7550E+01
3.4143881E-07,1.7677E+01
3.4144194E-07,1.7803E+01
3.4144506E-07,1.7919E+01
3.4144819E-07,1.8014E+01
3.4145131E-07,1.8119E+01
3.4145444E-07,1.8171E+01
3.4145756E-07,1.8214E+01
3.4146069E-07,1.8277E+01
3.4146381E-07,1.8266E+01
3.4146694E-07,1.8287E+01
3.4147006E-07,1.8245E+01
3.4147319E-07,1.8224E+01
3.4147631E-07,1.8193E+01
3.4147944E-07,1.8108E+01
3.4148256E-07,1.8035E+01
3.4148569E-07,1.7950E+01
3.4148881E-07,1.7856E+01
3.4149194E-07,1.7740E+01
3.4149506E-07,1.7645E+01
3.4149819E-07,1.7519E+01
3.4150131E-07,1.7413E+01
3.4150444E-07,1.7308E+01
3.4150756E-07,1.7203E+01
3.4151069E-07,1.7098E+01
3.4151381E-07,1.7003E+01
3.4151694E-07,1.6898E+01
3.4152006E-07,1.6824E+01
3.4152319E-07,1.6729E+01
3.4152631E-07,1.6687E+01
3.4152944E-07,1.6655E+01
3.4153256E-07,1.6613E+01
3.4153569E-07,1.6571E+01
3.4153881E-07,1.6582E+01
3.4154194E-07,1.6603E+01
3.4154506E-07,1.6613E+01
3.4154819E-07,1.6655E+01
3.4155131E-07,1.6729E+01
3.4155444E-07,1.6792E+01
3.4155756E-07,1.6845E+01
3.4156069E-07,1.6929E+01
3.4156381E-07,1.7013E+01
3.4156694E-07,1.7098E+01
3.4157006E-07,1.7192E+01
3.4157319E-07,1.7287E+01
3.4157631E-07,1.7382E+01
3.4157944E-07,1.7487E+01
3.4158256E-07,1.7561E+01
3.4158569E-07,1.7635E+01
3.4158881E-07,1.7750E+01
3.4159194E-07,1.7803E+01
3.4159506E-07,1.7877E+01
3.4159819E-07,1.7940E+01
3.4160131E-07,1.7982E+01
3.4160444E-07,1.8035E+01
3.4160756E-07,1.8066E+01
3.4161069E-07,1.8087E+01
3.4161381E-07,1.8098E+01
3.4161694E-07,1.8108E+01
3.4162006E-07,1.8098E+01
3.4162319E-07,1.8119E+01
3.4162631E-07,1.8108E+01
3.4162944E-07,1.8098E+01
3.4163256E-07,1.8077E+01
3.4163569E-07,1.8056E+01
3.4163881E-07,1.8056E+01
3.4164194E-07,1.8045E+01
3.4164506E-07,1.8035E+01
3.4164819E-07,1.8035E+01
3.4165131E-07,1.8066E+01
3.4165444E-07,1.8066E+01
3.4165756E-07,1.8077E+01
3.4166069E-07,1.8119E+01
3.4166381E-07,1.8161E+01
3.4166694E-07,1.8224E+01
3.4167006E-07,1.8266E+01
3.4167319E-07,1.8350E+01
3.4167631E-07,1.8424E+01
3.4167944E-07,1.8519E+01
3.4168256E-07,1.8614E+01
3.4168569E-07,1.8740E+01
3.4168881E-07,1.8845E+01
3.4169194E-07,1.8961E+01
3.4169506E-07,1.9087E+01
3.4169819E-07,1.9224E+01
3.4170131E-07,1.9393E+01
3.4170444E-07,1.9509E+01
3.4170756E-07,1.9645E+01
3.4171069E-07,1.9803E+01
3.4171381E-07,1.9909E+01
3.4171694E-07,2.0035E+01
3.4172006E-07,2.0151E+01
3.4172319E-07,2.0246E+01
3.4172631E-07,2.0351E+01
3.4172944E-07,2.0435E+01
3.4173256E-07,2.0519E+01
3.4173569E-07,2.0551E+01
3.4173881E-07,2.0604E+01
3.4174194E-07,2.0646E+01
3.4174506E-07,2.0635E+01
3.4174819E-07,2.0656E+01
3.4175131E-07,2.0625E+01
3.4175444E-07,2.0593E+01
3.4175756E-07,2.0561E+01
3.4176069E-07,2.0488E+01
3.4176381E-07,2.0393E+01
3.4176694E-07,2.0288E+01
3.4177006E-07,2.0182E+01
3.4177319E-07,2.0077E+01
3.4177631E-07,1.9930E+01
3.4177944E-07,1.9782E+01
3.4178256E-07,1.9635E+01
3.4178569E-07,1.9498E+01
3.4178881E-07,1.9340E+01
3.4179194E-07,1.9203E+01
3.4179506E-07,1.9035E+01
3.4179819E-07,1.8898E+01
3.4180131E-07,1.8751E+01
3.4180444E-07,1.8635E+01
3.4180756E-07,1.8519E+01
3.4181069E-07,1.8403E+01
3.4181381E-07,1.8319E+01
3.4181694E-07,1.8245E+01
3.4182006E-07,1.8171E+01
3.4182319E-07,1.8150E+01
3.4182631E-07,1.8108E+01
3.4182944E-07,1.8108E+01
3.4183256E-07,1.8129E+01
3.4183569E-07,1.8182E+01
3.4183881E-07,1.8235E+01
3.4184194E-07,1.8340E+01
3.4184506E-07,1.8456E+01
3.4184819E-07,1.8593E+01
3.4185131E-07,1.8751E+01
3.4185444E-07,1.8908E+01
3.4185756E-07,1.9098E+01
3.4186069E-07,1.9309E+01
3.4186381E-07,1.9509E+01
3.4186694E-07,1.9740E+01
3.4187006E-07,1.9961E+01
3.4187319E-07,2.0182E+01
3.4187631E-07,2.0435E+01
3.4187944E-07,2.0646E+01
3.4188256E-07,2.0888E+01
3.4188569E-07,2.1109E+01
3.4188881E-07,2.1309E+01
3.4189194E-07,2.1520E+01
3.4189506E-07,2.1720E+01
3.4189819E-07,2.1888E+01
3.4190131E-07,2.2046E+01
3.4190444E-07,2.2172E+01
3.4190756E-07,2.2299E+01
3.4191069E-07,2.2393E+01
3.4191381E-07,2.2446E+01
3.4191694E-07,2.2509E+01
3.4192006E-07,2.2509E+01
3.4192319E-07,2.2509E+01
3.4192631E-07,2.2488E+01
3.4192944E-07,2.2457E+01
3.4193256E-07,2.2383E+01
3.4193569E-07,2.2299E+01
3.4193881E-07,2.2214E+01
3.4194194E-07,2.2099E+01
3.4194506E-07,2.1972E+01
3.4194819E-07,2.1846E+01
3.4195131E-07,2.1699E+01
3.4195444E-07,2.1572E+01
3.4195756E-07,2.1425E+01
3.4196069E-07,2.1277E+01
3.4196381E-07,2.1109E+01
3.4196694E-07,2.0993E+01
3.4197006E-07,2.0856E+01
3.4197319E-07,2.0740E+01
3.4197631E-07,2.0635E+01
3.4197944E-07,2.0519E+01
3.4198256E-07,2.0446E+01
3.4198569E-07,2.0361E+01
3.4198881E-07,2.0319E+01
3.4199194E-07,2.0288E+01
3.4199506E-07,2.0256E+01
3.4199819E-07,2.0277E+01
3.4200131E-07,2.0267E+01
3.4200444E-07,2.0288E+01
3.4200756E-07,2.0351E+01
3.4201069E-07,2.0393E+01
3.4201381E-07,2.0446E+01
3.4201694E-07,2.0519E+01
3.4202006E-07,2.0614E+01
3.4202319E-07,2.0709E+01
3.4202631E-07,2.0793E+01
3.4202944E-07,2.0856E+01
3.4203256E-07,2.0951E+01
3.4203569E-07,2.1067E+01
3.4203881E-07,2.1172E+01
3.4204194E-07,2.1277E+01
3.4204506E-07,2.1362E+01
3.4204819E-07,2.1446E+01
3.4205131E-07,2.1541E+01
3.4205444E-07,2.1635E+01
3.4205756E-07,2.1709E+01
3.4206069E-07,2.1772E+01
3.4206381E-07,2.1835E+01
3.4206694E-07,2.1878E+01
3.4207006E-07,2.1920E+01
3.4207319E-07,2.1962E+01
3.4207631E-07,2.2004E+01
3.4207944E-07,2.2035E+01
3.4208256E-07,2.2046E+01
3.4208569E-07,2.2067E+01
3.4208881E-07,2.2088E+01
3.4209194E-07,2.2099E+01
3.4209506E-07,2.2099E+01
3.4209819E-07,2.2109E+01
3.4210131E-07,2.2109E+01
3.4210444E-07,2.2109E+01
3.4210756E-07,2.2099E+01
3.4211069E-07,2.2109E+01
3.4211381E-07,2.2120E+01
3.4211694E-07,2.2109E+01
3.4212006E-07,2.2109E+01
3.4212319E-07,2.2109E+01
3.4212631E-07,2.2120E+01
3.4212944E-07,2.2109E+01
3.4213256E-07,2.2120E+01
3.4213569E-07,2.2130E+01
3.4213881E-07,2.2099E+01
3.4214194E-07,2.2109E+01
3.4214506E-07,2.2130E+01
3.4214819E-07,2.2120E+01
3.4215131E-07,2.2141E+01
3.4215444E-07,2.2151E+01
3.4215756E-07,2.2172E+01
3.4216069E-07,2.2193E+01
3.4216381E-07,2.2193E+01
3.4216694E-07,2.2183E+01
3.4217006E-07,2.2204E+01
3.4217319E-07,2.2214E+01
3.4217631E-07,2.2225E+01
3.4217944E-07,2.2246E+01
3.4218256E-07,2.2257E+01
3.4218569E-07,2.2267E+01
3.4218881E-07,2.2278E+01
3.4219194E-07,2.2278E+01
3.4219506E-07,2.2309E+01
3.4219819E-07,2.2320E+01
3.4220131E-07,2.2330E+01
3.4220444E-07,2.2341E+01
3.4220756E-07,2.2362E+01
3.4221069E-07,2.2393E+01
3.4221381E-07,2.2383E+01
3.4221694E-07,2.2393E+01
3.4222006E-07,2.2393E+01
3.4222319E-07,2.2414E+01
3.4222631E-07,2.2404E+01
3.4222944E-07,2.2414E+01
3.4223256E-07,2.2425E+01
3.4223569E-07,2.2414E+01
3.4223881E-07,2.2425E+01
3.4224194E-07,2.2414E+01
3.4224506E-07,2.2414E+01
3.4224819E-07,2.2436E+01
3.4225131E-07,2.2436E+01
3.4225444E-07,2.2414E+01
3.4225756E-07,2.2425E+01
3.4226069E-07,2.2425E+01
3.4226381E-07,2.2425E+01
3.4226694E-07,2.2414E+01
3.4227006E-07,2.2414E+01
3.4227319E-07,2.2414E+01
3.4227631E-07,2.2414E+01
3.4227944E-07,2.2414E+01
3.4228256E-07,2.2436E+01
3.4228569E-07,2.2436E+01
3.4228881E-07,2.2436E+01
3.4229194E-07,2.2446E+01
3.4229506E-07,2.2478E+01
3.4229819E-07,2.2520E+01
3.4230131E-07,2.2541E+01
3.4230444E-07,2.2562E+01
3.4230756E-07,2.2593E+01
3.4231069E-07,2.2625E+01
3.4231381E-07,2.2657E+01
3.4231694E-07,2.2699E+01
3.4232006E-07,2.2730E+01
3.4232319E-07,2.2783E+01
3.4232631E-07,2.2825E+01
3.4232944E-07,2.2857E+01
3.4233256E-07,2.2920E+01
3.4233569E-07,2.2941E+01
3.4233881E-07,2.3004E+01
3.4234194E-07,2.3025E+01
3.4234506E-07,2.3046E+01
3.4234819E-07,2.3099E+01
3.4235131E-07,2.3130E+01
3.4235444E-07,2.3173E+01
3.4235756E-07,2.3194E+01
3.4236069E-07,2.3194E+01
3.4236381E-07,2.3215E+01
3.4236694E-07,2.3225E+01
3.4237006E-07,2.3236E+01
3.4237319E-07,2.3215E+01
3.4237631E-07,2.3215E+01
3.4237944E-07,2.3194E+01
3.4238256E-07,2.3194E+01
3.4238569E-07,2.3173E+01
3.4238881E-07,2.3151E+01
3.4239194E-07,2.3141E+01
3.4239506E-07,2.3120E+01
3.4239819E-07,2.3120E+01
3.4240131E-07,2.3099E+01
3.4240444E-07,2.3099E+01
3.4240756E-07,2.3099E+01
3.4241069E-07,2.3078E+01
3.4241381E-07,2.3088E+01
3.4241694E-07,2.3099E+01
3.4242006E-07,2.3120E+01
3.4242319E-07,2.3141E+01
3.4242631E-07,2.3151E+01
3.4242944E-07,2.3194E+01
3.4243256E-07,2.3257E+01
3.4243569E-07,2.3288E+01
3.4243881E-07,2.3341E+01
3.4244194E-07,2.3404E+01
3.4244506E-07,2.3478E+01
3.4244819E-07,2.3552E+01
3.4245131E-07,2.3636E+01
3.4245444E-07,2.3720E+01
3.4245756E-07,2.3825E+01
3.4246069E-07,2.3920E+01
3.4246381E-07,2.3994E+01
3.4246694E-07,2.4078E+01
3.4247006E-07,2.4173E+01
3.4247319E-07,2.4267E+01
3.4247631E-07,2.4331E+01
3.4247944E-07,2.4404E+01
3.4248256E-07,2.4489E+01
3.4248569E-07,2.4541E+01
3.4248881E-07,2.4594E+01
3.4249194E-07,2.4636E+01
3.4249506E-07,2.4668E+01
3.4249819E-07,2.4699E+01
3.4250131E-07,2.4720E+01
3.4250444E-07,2.4710E+01
3.4250756E-07,2.4720E+01
3.4251069E-07,2.4710E+01
3.4251381E-07,2.4699E+01
3.4251694E-07,2.4689E+01
3.4252006E-07,2.4657E+01
3.4252319E-07,2.4615E+01
3.4252631E-07,2.4573E+01
3.4252944E-07,2.4541E+01
3.4253256E-07,2.4499E+01
3.4253569E-07,2.4446E+01
3.4253881E-07,2.4404E+01
3.4254194E-07,2.4373E+01
3.4254506E-07,2.4331E+01
3.4254819E-07,2.4299E+01
3.4255131E-07,2.4267E+01
3.4255444E-07,2.4257E+01
3.4255756E-07,2.4236E+01
3.4256069E-07,2.4236E+01
3.4256381E-07,2.4236E+01
3.4256694E-07,2.4246E+01
3.4257006E-07,2.4278E+01
3.4257319E-07,2.4289E+01
3.4257631E-07,2.4341E+01
3.4257944E-07,2.4373E+01
3.4258256E-07,2.4436E+01
3.4258569E-07,2.4499E+01
3.4258881E-07,2.4541E+01
3.4259194E-07,2.4604E+01
3.4259506E-07,2.4689E+01
3.4259819E-07,2.4773E+01
3.4260131E-07,2.4857E+01
3.4260444E-07,2.4952E+01
3.4260756E-07,2.5026E+01
3.4261069E-07,2.5120E+01
3.4261381E-07,2.5205E+01
3.4261694E-07,2.5278E+01
3.4262006E-07,2.5352E+01
3.4262319E-07,2.5436E+01
3.4262631E-07,2.5499E+01
3.4262944E-07,2.5573E+01
3.4263256E-07,2.5636E+01
3.4263569E-07,2.5689E+01
3.4263881E-07,2.5731E+01
3.4264194E-07,2.5773E+01
3.4264506E-07,2.5847E+01
3.4264819E-07,2.5889E+01
3.4265131E-07,2.5931E+01
3.4265444E-07,2.5963E+01
3.4265756E-07,2.5994E+01
3.4266069E-07,2.6026E+01
3.4266381E-07,2.6047E+01
3.4266694E-07,2.6057E+01
3.4267006E-07,2.6078E+01
3.4267319E-07,2.6099E+01
3.4267631E-07,2.6110E+01
3.4267944E-07,2.6142E+01
3.4268256E-07,2.6163E+01
3.4268569E-07,2.6152E+01
3.4268881E-07,2.6184E+01
3.4269194E-07,2.6194E+01
3.4269506E-07,2.6215E+01
3.4269819E-07,2.6226E+01
3.4270131E-07,2.6247E+01
3.4270444E-07,2.6257E+01
3.4270756E-07,2.6268E+01
3.4271069E-07,2.6300E+01
3.4271381E-07,2.6289E+01
3.4271694E-07,2.6289E+01
3.4272006E-07,2.6300E+01
3.4272319E-07,2.6310E+01
3.4272631E-07,2.6310E+01
3.4272944E-07,2.6289E+01
3.4273256E-07,2.6278E+01
3.4273569E-07,2.6278E+01
3.4273881E-07,2.6278E+01
3.4274194E-07,2.6247E+01
3.4274506E-07,2.6236E+01
3.4274819E-07,2.6215E+01
3.4275131E-07,2.6205E+01
3.4275444E-07,2.6184E+01
3.4275756E-07,2.6131E+01
3.4276069E-07,2.6110E+01
3.4276381E-07,2.6068E+01
3.4276694E-07,2.6047E+01
3.4277006E-07,2.6005E+01
3.4277319E-07,2.5973E+01
3.4277631E-07,2.5942E+01
3.4277944E-07,2.5920E+01
3.4278256E-07,2.5889E+01
3.4278569E-07,2.5868E+01
3.4278881E-07,2.5857E+01
3.4279194E-07,2.5847E+01
3.4279506E-07,2.5847E+01
3.4279819E-07,2.5847E+01
3.4280131E-07,2.5868E+01
3.4280444E-07,2.5899E+01
3.4280756E-07,2.5931E+01
3.4281069E-07,2.5963E+01
3.4281381E-07,2.6026E+01
3.4281694E-07,2.6078E+01
3.4282006E-07,2.6142E+01
3.4282319E-07,2.6205E+01
3.4282631E-07,2.6268E+01
3.4282944E-07,2.6363E+01
3.4283256E-07,2.6457E+01
3.4283569E-07,2.6542E+01
3.4283881E-07,2.6636E+01
3.4284194E-07,2.6752E+01
3.4284506E-07,2.6847E+01
3.4284819E-07,2.6942E+01
3.4285131E-07,2.7047E+01
3.4285444E-07,2.7163E+01
3.4285756E-07,2.7258E+01
3.4286069E-07,2.7321E+01
3.4286381E-07,2.7416E+01
3.4286694E-07,2.7489E+01
3.4287006E-07,2.7563E+01
3.4287319E-07,2.7616E+01
3.4287631E-07,2.7658E+01
3.4287944E-07,2.7710E+01
3.4288256E-07,2.7731E+01
3.4288569E-07,2.7752E+01
3.4288881E-07,2.7752E+01
3.4289194E-07,2.7763E+01
3.4289506E-07,2.7731E+01
3.4289819E-07,2.7710E+01
3.4290131E-07,2.7710E+01
3.4290444E-07,2.7647E+01
3.4290756E-07,2.7605E+01
3.4291069E-07,2.7563E+01
3.4291381E-07,2.7479E+01
3.4291694E-07,2.7426E+01
3.4292006E-07,2.7352E+01
3.4292319E-07,2.7279E+01
3.4292631E-07,2.7184E+01
3.4292944E-07,2.7142E+01
3.4293256E-07,2.7058E+01
3.4293569E-07,2.6994E+01
3.4293881E-07,2.6952E+01
3.4294194E-07,2.6889E+01
3.4294506E-07,2.6836E+01
3.4294819E-07,2.6805E+01
3.4295131E-07,2.6784E+01
3.4295444E-07,2.6763E+01
3.4295756E-07,2.6742E+01
3.4296069E-07,2.6742E+01
3.4296381E-07,2.6763E+01
3.4296694E-07,2.6773E+01
3.4297006E-07,2.6805E+01
3.4297319E-07,2.6836E+01
3.4297631E-07,2.6900E+01
3.4297944E-07,2.6952E+01
3.4298256E-07,2.7005E+01
3.4298569E-07,2.7100E+01
3.4298881E-07,2.7163E+01
3.4299194E-07,2.7247E+01
3.4299506E-07,2.7342E+01
3.4299819E-07,2.7416E+01
3.4300131E-07,2.7542E+01
3.4300444E-07,2.7626E+01
3.4300756E-07,2.7710E+01
3.4301069E-07,2.7816E+01
3.4301381E-07,2.7921E+01
3.4301694E-07,2.7984E+01
3.4302006E-07,2.8058E+01
3.4302319E-07,2.8131E+01
3.4302631E-07,2.8174E+01
3.4302944E-07,2.8247E+01
3.4303256E-07,2.8289E+01
3.4303569E-07,2.8332E+01
3.4303881E-07,2.8363E+01
3.4304194E-07,2.8384E+01
3.4304506E-07,2.8426E+01
3.4304819E-07,2.8416E+01
3.4305131E-07,2.8437E+01
3.4305444E-07,2.8437E+01
3.4305756E-07,2.8447E+01
3.4306069E-07,2.8426E+01
3.4306381E-07,2.8416E+01
3.4306694E-07,2.8395E+01
3.4307006E-07,2.8405E+01
3.4307319E-07,2.8395E+01
3.4307631E-07,2.8384E+01
3.4307944E-07,2.8405E+01
3.4308256E-07,2.8405E+01
3.4308569E-07,2.8405E+01
3.4308881E-07,2.8416E+01
3.4309194E-07,2.8437E+01
3.4309506E-07,2.8447E+01
3.4309819E-07,2.8468E+01
3.4310131E-07,2.8521E+01
3.4310444E-07,2.8563E+01
3.4310756E-07,2.8616E+01
3.4311069E-07,2.8679E+01
3.4311381E-07,2.8732E+01
3.4311694E-07,2.8805E+01
3.4312006E-07,2.8858E+01
3.4312319E-07,2.8942E+01
3.4312631E-07,2.9005E+01
3.4312944E-07,2.9079E+01
3.4313256E-07,2.9142E+01
3.4313569E-07,2.9226E+01
3.4313881E-07,2.9290E+01
3.4314194E-07,2.9363E+01
3.4314506E-07,2.9437E+01
3.4314819E-07,2.9500E+01
3.4315131E-07,2.9563E+01
3.4315444E-07,2.9605E+01
3.4315756E-07,2.9669E+01
3.4316069E-07,2.9700E+01
3.4316381E-07,2.9732E+01
3.4316694E-07,2.9763E+01
3.4317006E-07,2.9763E+01
3.4317319E-07,2.9784E+01
3.4317631E-07,2.9784E+01
3.4317944E-07,2.9784E+01
3.4318256E-07,2.9753E+01
3.4318569E-07,2.9742E+01
3.4318881E-07,2.9721E+01
3.4319194E-07,2.9679E+01
3.4319506E-07,2.9669E+01
3.4319819E-07,2.9605E+01
3.4320131E-07,2.9595E+01
3.4320444E-07,2.9532E+01
3.4320756E-07,2.9500E+01
3.4321069E-07,2.9448E+01
3.4321381E-07,2.9416E+01
3.4321694E-07,2.9363E+01
3.4322006E-07,2.9321E+01
3.4322319E-07,2.9269E+01
3.4322631E-07,2.9226E+01
3.4322944E-07,2.9184E+01
3.4323256E-07,2.9163E+01
3.4323569E-07,2.9111E+01
3.4323881E-07,2.9069E+01
3.4324194E-07,2.9037E+01
3.4324506E-07,2.9016E+01
3.4324819E-07,2.8995E+01
3.4325131E-07,2.8984E+01
3.4325444E-07,2.8942E+01
3.4325756E-07,2.8932E+01
3.4326069E-07,2.8932E+01
3.4326381E-07,2.8921E+01
3.4326694E-07,2.8921E+01
3.4327006E-07,2.8911E+01
3.4327319E-07,2.8942E+01
3.4327631E-07,2.8921E+01
3.4327944E-07,2.8911E+01
3.4328256E-07,2.8942E+01
3.4328569E-07,2.8953E+01
3.4328881E-07,2.8963E+01
3.4329194E-07,2.9016E+01
3.4329506E-07,2.9016E+01
3.4329819E-07,2.9069E+01
3.4330131E-07,2.9090E+01
3.4330444E-07,2.9121E+01
3.4330756E-07,2.9184E+01
3.4331069E-07,2.9247E+01
3.4331381E-07,2.9290E+01
3.4331694E-07,2.9332E+01
3.4332006E-07,2.9405E+01
3.4332319E-07,2.9426E+01
3.4332631E-07,2.9511E+01
3.4332944E-07,2.9553E+01
3.4333256E-07,2.9595E+01
3.4333569E-07,2.9669E+01
3.4333881E-07,2.9721E+01
3.4334194E-07,2.9784E+01
3.4334506E-07,2.9816E+01
3.4334819E-07,2.9869E+01
3.4335131E-07,2.9921E+01
3.4335444E-07,2.9942E+01
3.4335756E-07,2.9995E+01
3.4336069E-07,3.0027E+01
3.4336381E-07,3.0048E+01
3.4336694E-07,3.0069E+01
3.4337006E-07,3.0048E+01
3.4337319E-07,3.0058E+01
3.4337631E-07,3.0048E+01
3.4337944E-07,3.0037E+01
3.4338256E-07,3.0006E+01
3.4338569E-07,2.9974E+01
3.4338881E-07,2.9942E+01
3.4339194E-07,2.9921E+01
3.4339506E-07,2.9858E+01
3.4339819E-07,2.9827E+01
3.4340131E-07,2.9774E+01
3.4340444E-07,2.9742E+01
3.4340756E-07,2.9679E+01
3.4341069E-07,2.9627E+01
3.4341381E-07,2.9595E+01
3.4341694E-07,2.9542E+01
3.4342006E-07,2.9521E+01
3.4342319E-07,2.9500E+01
3.4342631E-07,2.9448E+01
3.4342944E-07,2.9426E+01
3.4343256E-07,2.9416E+01
3.4343569E-07,2.9405E+01
3.4343881E-07,2.9426E+01
3.4344194E-07,2.9416E+01
3.4344506E-07,2.9437E+01
3.4344819E-07,2.9437E+01
3.4345131E-07,2.9479E+01
3.4345444E-07,2.9521E+01
3.4345756E-07,2.9563E+01
3.4346069E-07,2.9616E+01
3.4346381E-07,2.9658E+01
3.4346694E-07,2.9721E+01
3.4347006E-07,2.9774E+01
3.4347319E-07,2.9827E+01
3.4347631E-07,2.9879E+01
3.4347944E-07,2.9942E+01
3.4348256E-07,3.0006E+01
3.4348569E-07,3.0037E+01
3.4348881E-07,3.0100E+01
3.4349194E-07,3.0142E+01
3.4349506E-07,3.0195E+01
3.4349819E-07,3.0216E+01
3.4350131E-07,3.0258E+01
3.4350444E-07,3.0279E+01
3.4350756E-07,3.0321E+01
3.4351069E-07,3.0332E+01
3.4351381E-07,3.0332E+01
3.4351694E-07,3.0342E+01
3.4352006E-07,3.0385E+01
3.4352319E-07,3.0364E+01
3.4352631E-07,3.0385E+01
3.4352944E-07,3.0406E+01
3.4353256E-07,3.0406E+01
3.4353569E-07,3.0406E+01
3.4353881E-07,3.0406E+01
3.4354194E-07,3.0437E+01
3.4354506E-07,3.0448E+01
3.4354819E-07,3.0437E+01
3.4355131E-07,3.0479E+01
3.4355444E-07,3.0500E+01
3.4355756E-07,3.0521E+01
3.4356069E-07,3.0553E+01
3.4356381E-07,3.0595E+01
3.4356694E-07,3.0627E+01
3.4357006E-07,3.0679E+01
3.4357319E-07,3.0721E+01
3.4357631E-07,3.0743E+01
3.4357944E-07,3.0774E+01
3.4358256E-07,3.0806E+01
3.4358569E-07,3.0827E+01
3.4358881E-07,3.0848E+01
3.4359194E-07,3.0879E+01
3.4359506E-07,3.0900E+01
3.4359819E-07,3.0879E+01
3.4360131E-07,3.0890E+01
3.4360444E-07,3.0879E+01
3.4360756E-07,3.0858E+01
3.4361069E-07,3.0848E+01
3.4361381E-07,3.0806E+01
3.4361694E-07,3.0764E+01
3.4362006E-07,3.0721E+01
3.4362319E-07,3.0648E+01
3.4362631E-07,3.0574E+01
3.4362944E-07,3.0521E+01
3.4363256E-07,3.0427E+01
3.4363569E-07,3.0353E+01
3.4363881E-07,3.0269E+01
3.4364194E-07,3.0195E+01
3.4364506E-07,3.0111E+01
3.4364819E-07,3.0037E+01
3.4365131E-07,2.9984E+01
3.4365444E-07,2.9932E+01
3.4365756E-07,2.9879E+01
3.4366069E-07,2.9848E+01
3.4366381E-07,2.9816E+01
3.4366694E-07,2.9795E+01
3.4367006E-07,2.9774E+01
3.4367319E-07,2.9784E+01
3.4367631E-07,2.9795E+01
3.4367944E-07,2.9816E+01
3.4368256E-07,2.9890E+01
3.4368569E-07,2.9921E+01
3.4368881E-07,2.9984E+01
3.4369194E-07,3.0048E+01
3.4369506E-07,3.0132E+01
3.4369819E-07,3.0195E+01
3.4370131E-07,3.0290E+01
3.4370444E-07,3.0385E+01
3.4370756E-07,3.0469E+01
3.4371069E-07,3.0574E+01
3.4371381E-07,3.0648E+01
3.4371694E-07,3.0732E+01
3.4372006E-07,3.0795E+01
3.4372319E-07,3.0858E+01
3.4372631E-07,3.0911E+01
3.4372944E-07,3.0964E+01
3.4373256E-07,3.1006E+01
